TF alias cluster celltype isTF_DE totRegInCluster X.TGs qval_cluster out.degree closeness betweenness med_coexpr TF_qval borda_rank borda_clusterRank GO term Bradi_id protein_id protein_length Protein_info_uniprot pacId transcriptName peptideName Pfam Panther KOG ec KO best_arabi_gene best_arabi_defline best_rice_gene best_rice_defline
BdiBd21-3.3G0192600 BdiBd21-3.3G0192600 DividingGMCs_Cluster_2 DividingGMCs 1 79 262 6.75083e-60 0.7380281690140845 0.03813393508993164 2.4020607544688637e-4 0.578069497890456 4.763843969515e-14 148 25 GO:0000981 "DNA-binding transcription factor activity, RNA polymerase II-specific" Bradi3g14500 KQJ94986.1 831 "Uncharacterized protein" PAC:42990113 BdiBd21-3.3G0192600.3 BdiBd21-3.3G0192600.3.p "PF00046 PF01852" "PTHR24326 PTHR24326:SF294" NA NA K09338 NA NA NA NA
BdiBd21-3.3G0192600 BdiBd21-3.3G0192600 DividingGMCs_Cluster_2 DividingGMCs 1 79 262 6.75083e-60 0.7380281690140845 0.03813393508993164 2.4020607544688637e-4 0.578069497890456 4.763843969515e-14 148 25 GO:0000981 "DNA-binding transcription factor activity, RNA polymerase II-specific" Bradi3g14500 PNT66595.1 831 "Uncharacterized protein" PAC:42990113 BdiBd21-3.3G0192600.3 BdiBd21-3.3G0192600.3.p "PF00046 PF01852" "PTHR24326 PTHR24326:SF294" NA NA K09338 NA NA NA NA
BdiBd21-3.3G0192600 BdiBd21-3.3G0192600 DividingGMCs_Cluster_2 DividingGMCs 1 79 262 6.75083e-60 0.7380281690140845 0.03813393508993164 2.4020607544688637e-4 0.578069497890456 4.763843969515e-14 148 25 GO:0005634 nucleus Bradi3g14500 KQJ94986.1 831 "Uncharacterized protein" PAC:42990113 BdiBd21-3.3G0192600.3 BdiBd21-3.3G0192600.3.p "PF00046 PF01852" "PTHR24326 PTHR24326:SF294" NA NA K09338 NA NA NA NA
BdiBd21-3.3G0192600 BdiBd21-3.3G0192600 DividingGMCs_Cluster_2 DividingGMCs 1 79 262 6.75083e-60 0.7380281690140845 0.03813393508993164 2.4020607544688637e-4 0.578069497890456 4.763843969515e-14 148 25 GO:0005634 nucleus Bradi3g14500 PNT66595.1 831 "Uncharacterized protein" PAC:42990113 BdiBd21-3.3G0192600.3 BdiBd21-3.3G0192600.3.p "PF00046 PF01852" "PTHR24326 PTHR24326:SF294" NA NA K09338 NA NA NA NA
BdiBd21-3.3G0192600 BdiBd21-3.3G0192600 DividingGMCs_Cluster_2 DividingGMCs 1 79 262 6.75083e-60 0.7380281690140845 0.03813393508993164 2.4020607544688637e-4 0.578069497890456 4.763843969515e-14 148 25 GO:0006355 "regulation of DNA-templated transcription" Bradi3g14500 KQJ94986.1 831 "Uncharacterized protein" PAC:42990113 BdiBd21-3.3G0192600.3 BdiBd21-3.3G0192600.3.p "PF00046 PF01852" "PTHR24326 PTHR24326:SF294" NA NA K09338 NA NA NA NA
BdiBd21-3.3G0192600 BdiBd21-3.3G0192600 DividingGMCs_Cluster_2 DividingGMCs 1 79 262 6.75083e-60 0.7380281690140845 0.03813393508993164 2.4020607544688637e-4 0.578069497890456 4.763843969515e-14 148 25 GO:0006355 "regulation of DNA-templated transcription" Bradi3g14500 PNT66595.1 831 "Uncharacterized protein" PAC:42990113 BdiBd21-3.3G0192600.3 BdiBd21-3.3G0192600.3.p "PF00046 PF01852" "PTHR24326 PTHR24326:SF294" NA NA K09338 NA NA NA NA
BdiBd21-3.3G0192600 BdiBd21-3.3G0192600 DividingGMCs_Cluster_2 DividingGMCs 1 79 262 6.75083e-60 0.7380281690140845 0.03813393508993164 2.4020607544688637e-4 0.578069497890456 4.763843969515e-14 148 25 GO:0008289 "lipid binding" Bradi3g14500 KQJ94986.1 831 "Uncharacterized protein" PAC:42990113 BdiBd21-3.3G0192600.3 BdiBd21-3.3G0192600.3.p "PF00046 PF01852" "PTHR24326 PTHR24326:SF294" NA NA K09338 NA NA NA NA
BdiBd21-3.3G0192600 BdiBd21-3.3G0192600 DividingGMCs_Cluster_2 DividingGMCs 1 79 262 6.75083e-60 0.7380281690140845 0.03813393508993164 2.4020607544688637e-4 0.578069497890456 4.763843969515e-14 148 25 GO:0008289 "lipid binding" Bradi3g14500 PNT66595.1 831 "Uncharacterized protein" PAC:42990113 BdiBd21-3.3G0192600.3 BdiBd21-3.3G0192600.3.p "PF00046 PF01852" "PTHR24326 PTHR24326:SF294" NA NA K09338 NA NA NA NA
BdiBd21-3.3G0192600 BdiBd21-3.3G0192600 DividingGMCs_Cluster_2 DividingGMCs 1 79 262 6.75083e-60 0.7380281690140845 0.03813393508993164 2.4020607544688637e-4 0.578069497890456 4.763843969515e-14 148 25 GO:0003677 "DNA binding" Bradi3g14500 KQJ94986.1 831 "Uncharacterized protein" PAC:42990113 BdiBd21-3.3G0192600.3 BdiBd21-3.3G0192600.3.p "PF00046 PF01852" "PTHR24326 PTHR24326:SF294" NA NA K09338 NA NA NA NA
BdiBd21-3.3G0192600 BdiBd21-3.3G0192600 DividingGMCs_Cluster_2 DividingGMCs 1 79 262 6.75083e-60 0.7380281690140845 0.03813393508993164 2.4020607544688637e-4 0.578069497890456 4.763843969515e-14 148 25 GO:0003677 "DNA binding" Bradi3g14500 PNT66595.1 831 "Uncharacterized protein" PAC:42990113 BdiBd21-3.3G0192600.3 BdiBd21-3.3G0192600.3.p "PF00046 PF01852" "PTHR24326 PTHR24326:SF294" NA NA K09338 NA NA NA NA
BdiBd21-3.3G0192600 BdiBd21-3.3G0192600 DividingGMCs_Cluster_2 DividingGMCs 1 79 262 6.75083e-60 0.7380281690140845 0.03813393508993164 2.4020607544688637e-4 0.578069497890456 4.763843969515e-14 148 25 GO:0006357 "regulation of transcription by RNA polymerase II" Bradi3g14500 KQJ94986.1 831 "Uncharacterized protein" PAC:42990113 BdiBd21-3.3G0192600.3 BdiBd21-3.3G0192600.3.p "PF00046 PF01852" "PTHR24326 PTHR24326:SF294" NA NA K09338 NA NA NA NA
BdiBd21-3.3G0192600 BdiBd21-3.3G0192600 DividingGMCs_Cluster_2 DividingGMCs 1 79 262 6.75083e-60 0.7380281690140845 0.03813393508993164 2.4020607544688637e-4 0.578069497890456 4.763843969515e-14 148 25 GO:0006357 "regulation of transcription by RNA polymerase II" Bradi3g14500 PNT66595.1 831 "Uncharacterized protein" PAC:42990113 BdiBd21-3.3G0192600.3 BdiBd21-3.3G0192600.3.p "PF00046 PF01852" "PTHR24326 PTHR24326:SF294" NA NA K09338 NA NA NA NA
BdiBd21-3.3G0193600 BdiBd21-3.3G0193600 Stage0to2_Cluster_0 Stage0to2 0 122 283 5.79639e-70 0.6690307328605201 0.03657895909597327 2.516048807742881e-4 0.16055929942446673 NA 291 81 GO:0003700 "DNA-binding transcription factor activity" Bradi3g14590 KQJ94998.1 246 "BHLH domain-containing protein" PAC:42983989 BdiBd21-3.3G0193600.1 BdiBd21-3.3G0193600.1.p PF00010 "PTHR23042 PTHR23042:SF60" NA KOG0483 NA AT1G51070 "basic helix-loop-helix (bHLH) DNA-binding superfamily protein" LOC_Os08g04390 "basic helix-loop-helix DND-binding domain containing protein, expressed"
BdiBd21-3.3G0193600 BdiBd21-3.3G0193600 Stage0to2_Cluster_0 Stage0to2 0 122 283 5.79639e-70 0.6690307328605201 0.03657895909597327 2.516048807742881e-4 0.16055929942446673 NA 291 81 GO:0006879 "intracellular iron ion homeostasis" Bradi3g14590 KQJ94998.1 246 "BHLH domain-containing protein" PAC:42983989 BdiBd21-3.3G0193600.1 BdiBd21-3.3G0193600.1.p PF00010 "PTHR23042 PTHR23042:SF60" NA KOG0483 NA AT1G51070 "basic helix-loop-helix (bHLH) DNA-binding superfamily protein" LOC_Os08g04390 "basic helix-loop-helix DND-binding domain containing protein, expressed"
BdiBd21-3.3G0193600 BdiBd21-3.3G0193600 Stage0to2_Cluster_0 Stage0to2 0 122 283 5.79639e-70 0.6690307328605201 0.03657895909597327 2.516048807742881e-4 0.16055929942446673 NA 291 81 GO:0046983 "protein dimerization activity" Bradi3g14590 KQJ94998.1 246 "BHLH domain-containing protein" PAC:42983989 BdiBd21-3.3G0193600.1 BdiBd21-3.3G0193600.1.p PF00010 "PTHR23042 PTHR23042:SF60" NA KOG0483 NA AT1G51070 "basic helix-loop-helix (bHLH) DNA-binding superfamily protein" LOC_Os08g04390 "basic helix-loop-helix DND-binding domain containing protein, expressed"
BdiBd21-3.3G0193600 BdiBd21-3.3G0193600 Stage0to2_Cluster_0 Stage0to2 0 122 283 5.79639e-70 0.6690307328605201 0.03657895909597327 2.516048807742881e-4 0.16055929942446673 NA 291 81 GO:0006355 "regulation of DNA-templated transcription" Bradi3g14590 KQJ94998.1 246 "BHLH domain-containing protein" PAC:42983989 BdiBd21-3.3G0193600.1 BdiBd21-3.3G0193600.1.p PF00010 "PTHR23042 PTHR23042:SF60" NA KOG0483 NA AT1G51070 "basic helix-loop-helix (bHLH) DNA-binding superfamily protein" LOC_Os08g04390 "basic helix-loop-helix DND-binding domain containing protein, expressed"
BdiBd21-3.3G0204900 BdiBd21-3.3G0204900 EarlyGCs_Cluster_3 EarlyGCs 1 64 255 1.0367100000000001e-44 0.7727272727272727 0.04042524449447689 4.123048880385273e-4 0.6607836243001799 4.07361306226373e-12 110 19 GO:0005634 nucleus Bradi3g15327 KQJ95129.1 791 "Uncharacterized protein" PAC:42983928 BdiBd21-3.3G0204900.1 BdiBd21-3.3G0204900.1.p "PF00046 PF01852" "PTHR24326 PTHR24326:SF294" NA KOG0483 K09338 AT1G05230 "homeodomain GLABROUS 2" LOC_Os08g08820 "homeobox and START domains containing protein, putative, expressed"
BdiBd21-3.3G0204900 BdiBd21-3.3G0204900 EarlyGCs_Cluster_3 EarlyGCs 1 64 255 1.0367100000000001e-44 0.7727272727272727 0.04042524449447689 4.123048880385273e-4 0.6607836243001799 4.07361306226373e-12 110 19 GO:0005634 nucleus Bradi3g15327 KQJ95130.1 812 "Uncharacterized protein" PAC:42983928 BdiBd21-3.3G0204900.1 BdiBd21-3.3G0204900.1.p "PF00046 PF01852" "PTHR24326 PTHR24326:SF294" NA KOG0483 K09338 AT1G05230 "homeodomain GLABROUS 2" LOC_Os08g08820 "homeobox and START domains containing protein, putative, expressed"
BdiBd21-3.3G0204900 BdiBd21-3.3G0204900 EarlyGCs_Cluster_3 EarlyGCs 1 64 255 1.0367100000000001e-44 0.7727272727272727 0.04042524449447689 4.123048880385273e-4 0.6607836243001799 4.07361306226373e-12 110 19 GO:0005634 nucleus Bradi3g15327 KQJ95128.1 812 "Uncharacterized protein" PAC:42983928 BdiBd21-3.3G0204900.1 BdiBd21-3.3G0204900.1.p "PF00046 PF01852" "PTHR24326 PTHR24326:SF294" NA KOG0483 K09338 AT1G05230 "homeodomain GLABROUS 2" LOC_Os08g08820 "homeobox and START domains containing protein, putative, expressed"
BdiBd21-3.3G0204900 BdiBd21-3.3G0204900 EarlyGCs_Cluster_3 EarlyGCs 1 64 255 1.0367100000000001e-44 0.7727272727272727 0.04042524449447689 4.123048880385273e-4 0.6607836243001799 4.07361306226373e-12 110 19 GO:0000981 "DNA-binding transcription factor activity, RNA polymerase II-specific" Bradi3g15327 KQJ95129.1 791 "Uncharacterized protein" PAC:42983928 BdiBd21-3.3G0204900.1 BdiBd21-3.3G0204900.1.p "PF00046 PF01852" "PTHR24326 PTHR24326:SF294" NA KOG0483 K09338 AT1G05230 "homeodomain GLABROUS 2" LOC_Os08g08820 "homeobox and START domains containing protein, putative, expressed"
BdiBd21-3.3G0204900 BdiBd21-3.3G0204900 EarlyGCs_Cluster_3 EarlyGCs 1 64 255 1.0367100000000001e-44 0.7727272727272727 0.04042524449447689 4.123048880385273e-4 0.6607836243001799 4.07361306226373e-12 110 19 GO:0000981 "DNA-binding transcription factor activity, RNA polymerase II-specific" Bradi3g15327 KQJ95130.1 812 "Uncharacterized protein" PAC:42983928 BdiBd21-3.3G0204900.1 BdiBd21-3.3G0204900.1.p "PF00046 PF01852" "PTHR24326 PTHR24326:SF294" NA KOG0483 K09338 AT1G05230 "homeodomain GLABROUS 2" LOC_Os08g08820 "homeobox and START domains containing protein, putative, expressed"
BdiBd21-3.3G0204900 BdiBd21-3.3G0204900 EarlyGCs_Cluster_3 EarlyGCs 1 64 255 1.0367100000000001e-44 0.7727272727272727 0.04042524449447689 4.123048880385273e-4 0.6607836243001799 4.07361306226373e-12 110 19 GO:0000981 "DNA-binding transcription factor activity, RNA polymerase II-specific" Bradi3g15327 KQJ95128.1 812 "Uncharacterized protein" PAC:42983928 BdiBd21-3.3G0204900.1 BdiBd21-3.3G0204900.1.p "PF00046 PF01852" "PTHR24326 PTHR24326:SF294" NA KOG0483 K09338 AT1G05230 "homeodomain GLABROUS 2" LOC_Os08g08820 "homeobox and START domains containing protein, putative, expressed"
BdiBd21-3.3G0204900 BdiBd21-3.3G0204900 EarlyGCs_Cluster_3 EarlyGCs 1 64 255 1.0367100000000001e-44 0.7727272727272727 0.04042524449447689 4.123048880385273e-4 0.6607836243001799 4.07361306226373e-12 110 19 GO:0006357 "regulation of transcription by RNA polymerase II" Bradi3g15327 KQJ95129.1 791 "Uncharacterized protein" PAC:42983928 BdiBd21-3.3G0204900.1 BdiBd21-3.3G0204900.1.p "PF00046 PF01852" "PTHR24326 PTHR24326:SF294" NA KOG0483 K09338 AT1G05230 "homeodomain GLABROUS 2" LOC_Os08g08820 "homeobox and START domains containing protein, putative, expressed"
BdiBd21-3.3G0204900 BdiBd21-3.3G0204900 EarlyGCs_Cluster_3 EarlyGCs 1 64 255 1.0367100000000001e-44 0.7727272727272727 0.04042524449447689 4.123048880385273e-4 0.6607836243001799 4.07361306226373e-12 110 19 GO:0006357 "regulation of transcription by RNA polymerase II" Bradi3g15327 KQJ95130.1 812 "Uncharacterized protein" PAC:42983928 BdiBd21-3.3G0204900.1 BdiBd21-3.3G0204900.1.p "PF00046 PF01852" "PTHR24326 PTHR24326:SF294" NA KOG0483 K09338 AT1G05230 "homeodomain GLABROUS 2" LOC_Os08g08820 "homeobox and START domains containing protein, putative, expressed"
BdiBd21-3.3G0204900 BdiBd21-3.3G0204900 EarlyGCs_Cluster_3 EarlyGCs 1 64 255 1.0367100000000001e-44 0.7727272727272727 0.04042524449447689 4.123048880385273e-4 0.6607836243001799 4.07361306226373e-12 110 19 GO:0006357 "regulation of transcription by RNA polymerase II" Bradi3g15327 KQJ95128.1 812 "Uncharacterized protein" PAC:42983928 BdiBd21-3.3G0204900.1 BdiBd21-3.3G0204900.1.p "PF00046 PF01852" "PTHR24326 PTHR24326:SF294" NA KOG0483 K09338 AT1G05230 "homeodomain GLABROUS 2" LOC_Os08g08820 "homeobox and START domains containing protein, putative, expressed"
BdiBd21-3.3G0204900 BdiBd21-3.3G0204900 EarlyGCs_Cluster_3 EarlyGCs 1 64 255 1.0367100000000001e-44 0.7727272727272727 0.04042524449447689 4.123048880385273e-4 0.6607836243001799 4.07361306226373e-12 110 19 GO:0006355 "regulation of DNA-templated transcription" Bradi3g15327 KQJ95129.1 791 "Uncharacterized protein" PAC:42983928 BdiBd21-3.3G0204900.1 BdiBd21-3.3G0204900.1.p "PF00046 PF01852" "PTHR24326 PTHR24326:SF294" NA KOG0483 K09338 AT1G05230 "homeodomain GLABROUS 2" LOC_Os08g08820 "homeobox and START domains containing protein, putative, expressed"
BdiBd21-3.3G0204900 BdiBd21-3.3G0204900 EarlyGCs_Cluster_3 EarlyGCs 1 64 255 1.0367100000000001e-44 0.7727272727272727 0.04042524449447689 4.123048880385273e-4 0.6607836243001799 4.07361306226373e-12 110 19 GO:0006355 "regulation of DNA-templated transcription" Bradi3g15327 KQJ95130.1 812 "Uncharacterized protein" PAC:42983928 BdiBd21-3.3G0204900.1 BdiBd21-3.3G0204900.1.p "PF00046 PF01852" "PTHR24326 PTHR24326:SF294" NA KOG0483 K09338 AT1G05230 "homeodomain GLABROUS 2" LOC_Os08g08820 "homeobox and START domains containing protein, putative, expressed"
BdiBd21-3.3G0204900 BdiBd21-3.3G0204900 EarlyGCs_Cluster_3 EarlyGCs 1 64 255 1.0367100000000001e-44 0.7727272727272727 0.04042524449447689 4.123048880385273e-4 0.6607836243001799 4.07361306226373e-12 110 19 GO:0006355 "regulation of DNA-templated transcription" Bradi3g15327 KQJ95128.1 812 "Uncharacterized protein" PAC:42983928 BdiBd21-3.3G0204900.1 BdiBd21-3.3G0204900.1.p "PF00046 PF01852" "PTHR24326 PTHR24326:SF294" NA KOG0483 K09338 AT1G05230 "homeodomain GLABROUS 2" LOC_Os08g08820 "homeobox and START domains containing protein, putative, expressed"
BdiBd21-3.3G0204900 BdiBd21-3.3G0204900 EarlyGCs_Cluster_3 EarlyGCs 1 64 255 1.0367100000000001e-44 0.7727272727272727 0.04042524449447689 4.123048880385273e-4 0.6607836243001799 4.07361306226373e-12 110 19 GO:0003677 "DNA binding" Bradi3g15327 KQJ95129.1 791 "Uncharacterized protein" PAC:42983928 BdiBd21-3.3G0204900.1 BdiBd21-3.3G0204900.1.p "PF00046 PF01852" "PTHR24326 PTHR24326:SF294" NA KOG0483 K09338 AT1G05230 "homeodomain GLABROUS 2" LOC_Os08g08820 "homeobox and START domains containing protein, putative, expressed"
BdiBd21-3.3G0204900 BdiBd21-3.3G0204900 EarlyGCs_Cluster_3 EarlyGCs 1 64 255 1.0367100000000001e-44 0.7727272727272727 0.04042524449447689 4.123048880385273e-4 0.6607836243001799 4.07361306226373e-12 110 19 GO:0003677 "DNA binding" Bradi3g15327 KQJ95130.1 812 "Uncharacterized protein" PAC:42983928 BdiBd21-3.3G0204900.1 BdiBd21-3.3G0204900.1.p "PF00046 PF01852" "PTHR24326 PTHR24326:SF294" NA KOG0483 K09338 AT1G05230 "homeodomain GLABROUS 2" LOC_Os08g08820 "homeobox and START domains containing protein, putative, expressed"
BdiBd21-3.3G0204900 BdiBd21-3.3G0204900 EarlyGCs_Cluster_3 EarlyGCs 1 64 255 1.0367100000000001e-44 0.7727272727272727 0.04042524449447689 4.123048880385273e-4 0.6607836243001799 4.07361306226373e-12 110 19 GO:0003677 "DNA binding" Bradi3g15327 KQJ95128.1 812 "Uncharacterized protein" PAC:42983928 BdiBd21-3.3G0204900.1 BdiBd21-3.3G0204900.1.p "PF00046 PF01852" "PTHR24326 PTHR24326:SF294" NA KOG0483 K09338 AT1G05230 "homeodomain GLABROUS 2" LOC_Os08g08820 "homeobox and START domains containing protein, putative, expressed"
BdiBd21-3.3G0204900 BdiBd21-3.3G0204900 EarlyGCs_Cluster_3 EarlyGCs 1 64 255 1.0367100000000001e-44 0.7727272727272727 0.04042524449447689 4.123048880385273e-4 0.6607836243001799 4.07361306226373e-12 110 19 GO:0008289 "lipid binding" Bradi3g15327 KQJ95129.1 791 "Uncharacterized protein" PAC:42983928 BdiBd21-3.3G0204900.1 BdiBd21-3.3G0204900.1.p "PF00046 PF01852" "PTHR24326 PTHR24326:SF294" NA KOG0483 K09338 AT1G05230 "homeodomain GLABROUS 2" LOC_Os08g08820 "homeobox and START domains containing protein, putative, expressed"
BdiBd21-3.3G0204900 BdiBd21-3.3G0204900 EarlyGCs_Cluster_3 EarlyGCs 1 64 255 1.0367100000000001e-44 0.7727272727272727 0.04042524449447689 4.123048880385273e-4 0.6607836243001799 4.07361306226373e-12 110 19 GO:0008289 "lipid binding" Bradi3g15327 KQJ95130.1 812 "Uncharacterized protein" PAC:42983928 BdiBd21-3.3G0204900.1 BdiBd21-3.3G0204900.1.p "PF00046 PF01852" "PTHR24326 PTHR24326:SF294" NA KOG0483 K09338 AT1G05230 "homeodomain GLABROUS 2" LOC_Os08g08820 "homeobox and START domains containing protein, putative, expressed"
BdiBd21-3.3G0204900 BdiBd21-3.3G0204900 EarlyGCs_Cluster_3 EarlyGCs 1 64 255 1.0367100000000001e-44 0.7727272727272727 0.04042524449447689 4.123048880385273e-4 0.6607836243001799 4.07361306226373e-12 110 19 GO:0008289 "lipid binding" Bradi3g15327 KQJ95128.1 812 "Uncharacterized protein" PAC:42983928 BdiBd21-3.3G0204900.1 BdiBd21-3.3G0204900.1.p "PF00046 PF01852" "PTHR24326 PTHR24326:SF294" NA KOG0483 K09338 AT1G05230 "homeodomain GLABROUS 2" LOC_Os08g08820 "homeobox and START domains containing protein, putative, expressed"
BdiBd21-3.3G0204900 BdiBd21-3.3G0204900 Stage0to2_Cluster_0 Stage0to2 1 122 302 3.35848e-76 0.7139479905437353 1.2683123499551012 1.0038000590082874 3.433546336639812 1.78888501936309e-86 4 2 GO:0005634 nucleus Bradi3g15327 KQJ95129.1 791 "Uncharacterized protein" PAC:42983928 BdiBd21-3.3G0204900.1 BdiBd21-3.3G0204900.1.p "PF00046 PF01852" "PTHR24326 PTHR24326:SF294" NA KOG0483 K09338 AT1G05230 "homeodomain GLABROUS 2" LOC_Os08g08820 "homeobox and START domains containing protein, putative, expressed"
BdiBd21-3.3G0204900 BdiBd21-3.3G0204900 Stage0to2_Cluster_0 Stage0to2 1 122 302 3.35848e-76 0.7139479905437353 1.2683123499551012 1.0038000590082874 3.433546336639812 1.78888501936309e-86 4 2 GO:0005634 nucleus Bradi3g15327 KQJ95130.1 812 "Uncharacterized protein" PAC:42983928 BdiBd21-3.3G0204900.1 BdiBd21-3.3G0204900.1.p "PF00046 PF01852" "PTHR24326 PTHR24326:SF294" NA KOG0483 K09338 AT1G05230 "homeodomain GLABROUS 2" LOC_Os08g08820 "homeobox and START domains containing protein, putative, expressed"
BdiBd21-3.3G0204900 BdiBd21-3.3G0204900 Stage0to2_Cluster_0 Stage0to2 1 122 302 3.35848e-76 0.7139479905437353 1.2683123499551012 1.0038000590082874 3.433546336639812 1.78888501936309e-86 4 2 GO:0005634 nucleus Bradi3g15327 KQJ95128.1 812 "Uncharacterized protein" PAC:42983928 BdiBd21-3.3G0204900.1 BdiBd21-3.3G0204900.1.p "PF00046 PF01852" "PTHR24326 PTHR24326:SF294" NA KOG0483 K09338 AT1G05230 "homeodomain GLABROUS 2" LOC_Os08g08820 "homeobox and START domains containing protein, putative, expressed"
BdiBd21-3.3G0204900 BdiBd21-3.3G0204900 Stage0to2_Cluster_0 Stage0to2 1 122 302 3.35848e-76 0.7139479905437353 1.2683123499551012 1.0038000590082874 3.433546336639812 1.78888501936309e-86 4 2 GO:0000981 "DNA-binding transcription factor activity, RNA polymerase II-specific" Bradi3g15327 KQJ95129.1 791 "Uncharacterized protein" PAC:42983928 BdiBd21-3.3G0204900.1 BdiBd21-3.3G0204900.1.p "PF00046 PF01852" "PTHR24326 PTHR24326:SF294" NA KOG0483 K09338 AT1G05230 "homeodomain GLABROUS 2" LOC_Os08g08820 "homeobox and START domains containing protein, putative, expressed"
BdiBd21-3.3G0204900 BdiBd21-3.3G0204900 Stage0to2_Cluster_0 Stage0to2 1 122 302 3.35848e-76 0.7139479905437353 1.2683123499551012 1.0038000590082874 3.433546336639812 1.78888501936309e-86 4 2 GO:0000981 "DNA-binding transcription factor activity, RNA polymerase II-specific" Bradi3g15327 KQJ95130.1 812 "Uncharacterized protein" PAC:42983928 BdiBd21-3.3G0204900.1 BdiBd21-3.3G0204900.1.p "PF00046 PF01852" "PTHR24326 PTHR24326:SF294" NA KOG0483 K09338 AT1G05230 "homeodomain GLABROUS 2" LOC_Os08g08820 "homeobox and START domains containing protein, putative, expressed"
BdiBd21-3.3G0204900 BdiBd21-3.3G0204900 Stage0to2_Cluster_0 Stage0to2 1 122 302 3.35848e-76 0.7139479905437353 1.2683123499551012 1.0038000590082874 3.433546336639812 1.78888501936309e-86 4 2 GO:0000981 "DNA-binding transcription factor activity, RNA polymerase II-specific" Bradi3g15327 KQJ95128.1 812 "Uncharacterized protein" PAC:42983928 BdiBd21-3.3G0204900.1 BdiBd21-3.3G0204900.1.p "PF00046 PF01852" "PTHR24326 PTHR24326:SF294" NA KOG0483 K09338 AT1G05230 "homeodomain GLABROUS 2" LOC_Os08g08820 "homeobox and START domains containing protein, putative, expressed"
BdiBd21-3.3G0204900 BdiBd21-3.3G0204900 Stage0to2_Cluster_0 Stage0to2 1 122 302 3.35848e-76 0.7139479905437353 1.2683123499551012 1.0038000590082874 3.433546336639812 1.78888501936309e-86 4 2 GO:0006357 "regulation of transcription by RNA polymerase II" Bradi3g15327 KQJ95129.1 791 "Uncharacterized protein" PAC:42983928 BdiBd21-3.3G0204900.1 BdiBd21-3.3G0204900.1.p "PF00046 PF01852" "PTHR24326 PTHR24326:SF294" NA KOG0483 K09338 AT1G05230 "homeodomain GLABROUS 2" LOC_Os08g08820 "homeobox and START domains containing protein, putative, expressed"
BdiBd21-3.3G0204900 BdiBd21-3.3G0204900 Stage0to2_Cluster_0 Stage0to2 1 122 302 3.35848e-76 0.7139479905437353 1.2683123499551012 1.0038000590082874 3.433546336639812 1.78888501936309e-86 4 2 GO:0006357 "regulation of transcription by RNA polymerase II" Bradi3g15327 KQJ95130.1 812 "Uncharacterized protein" PAC:42983928 BdiBd21-3.3G0204900.1 BdiBd21-3.3G0204900.1.p "PF00046 PF01852" "PTHR24326 PTHR24326:SF294" NA KOG0483 K09338 AT1G05230 "homeodomain GLABROUS 2" LOC_Os08g08820 "homeobox and START domains containing protein, putative, expressed"
BdiBd21-3.3G0204900 BdiBd21-3.3G0204900 Stage0to2_Cluster_0 Stage0to2 1 122 302 3.35848e-76 0.7139479905437353 1.2683123499551012 1.0038000590082874 3.433546336639812 1.78888501936309e-86 4 2 GO:0006357 "regulation of transcription by RNA polymerase II" Bradi3g15327 KQJ95128.1 812 "Uncharacterized protein" PAC:42983928 BdiBd21-3.3G0204900.1 BdiBd21-3.3G0204900.1.p "PF00046 PF01852" "PTHR24326 PTHR24326:SF294" NA KOG0483 K09338 AT1G05230 "homeodomain GLABROUS 2" LOC_Os08g08820 "homeobox and START domains containing protein, putative, expressed"
