GO:0009536	BdiBd21-3.5G0333900	UniProt	plastid
GO:0005634	BdiBd21-3.5G0334000	GO_Central	nucleus
GO:1901265	BdiBd21-3.5G0334500	EnsemblPlants	nucleoside phosphate binding
GO:0008017	BdiBd21-3.5G0334500	EnsemblPlants	microtubule binding
GO:0007018	BdiBd21-3.5G0334500	EnsemblPlants	microtubule-based movement
GO:0003777	BdiBd21-3.5G0334500	EnsemblPlants	microtubule motor activity
GO:0016491	BdiBd21-3.5G0334500	EnsemblPlants	oxidoreductase activity
GO:0003774	BdiBd21-3.5G0334500	EnsemblPlants	cytoskeletal motor activity
GO:0005524	BdiBd21-3.5G0334500	EnsemblPlants	ATP binding
GO:0005871	BdiBd21-3.5G0334500	EnsemblPlants	kinesin complex
GO:0010091	BdiBd21-3.5G0334500	EnsemblPlants	trichome branching
GO:0043168	BdiBd21-3.5G0334500	EnsemblPlants	anion binding
GO:1901363	BdiBd21-3.5G0334500	EnsemblPlants	heterocyclic compound binding
GO:0003824	BdiBd21-3.5G0334500	EnsemblPlants	catalytic activity
GO:0016887	BdiBd21-3.5G0334500	EnsemblPlants	ATP hydrolysis activity
GO:0005874	BdiBd21-3.5G0334500	EnsemblPlants	microtubule
GO:0005737	BdiBd21-3.5G0334500	EnsemblPlants	cytoplasm
GO:0005856	BdiBd21-3.5G0334500	EnsemblPlants	cytoskeleton
GO:0016746	BdiBd21-3.5G0334600	EnsemblPlants	acyltransferase activity
GO:0016020	BdiBd21-3.5G0334600	EnsemblPlants	membrane
GO:0006644	BdiBd21-3.5G0334600	EnsemblPlants	phospholipid metabolic process
GO:0071617	BdiBd21-3.5G0334600	EnsemblPlants	lysophospholipid acyltransferase activity
GO:0006650	BdiBd21-3.5G0334600	EnsemblPlants	glycerophospholipid metabolic process
GO:0006629	BdiBd21-3.5G0334600	EnsemblPlants	lipid metabolic process
GO:0005886	BdiBd21-3.5G0334600	EnsemblPlants	plasma membrane
GO:0008374	BdiBd21-3.5G0334600	EnsemblPlants	O-acyltransferase activity
GO:0046872	BdiBd21-3.5G0334800	UniProt	metal ion binding
GO:0016491	BdiBd21-3.5G0334800	UniProt	oxidoreductase activity
GO:0046872	BdiBd21-3.5G0334900	UniProt	metal ion binding
GO:0016491	BdiBd21-3.5G0334900	UniProt	oxidoreductase activity
GO:0006508	BdiBd21-3.5G0335100	UniProt	proteolysis
GO:0005737	BdiBd21-3.5G0335100	UniProt	cytoplasm
GO:0006511	BdiBd21-3.5G0335100	UniProt	ubiquitin-dependent protein catabolic process
GO:0030163	BdiBd21-3.5G0335100	UniProt	protein catabolic process
GO:0008234	BdiBd21-3.5G0335100	UniProt	cysteine-type peptidase activity
GO:0004843	BdiBd21-3.5G0335100	UniProt	cysteine-type deubiquitinase activity
GO:0046872	BdiBd21-3.5G0335200	InterPro	metal ion binding
GO:0015629	BdiBd21-3.5G0335300	GO_Central	actin cytoskeleton
GO:0000209	BdiBd21-3.5G0335400	UniProt	protein polyubiquitination
GO:0006511	BdiBd21-3.5G0335400	UniProt	ubiquitin-dependent protein catabolic process
GO:0016740	BdiBd21-3.5G0335400	UniProt	transferase activity
GO:0004842	BdiBd21-3.5G0335400	UniProt	ubiquitin-protein transferase activity
GO:0005634	BdiBd21-3.5G0335400	UniProt	nucleus
GO:0005524	BdiBd21-3.5G0335400	UniProt	ATP binding
GO:0005737	BdiBd21-3.5G0335500	InterPro	cytoplasm
GO:0006282	BdiBd21-3.5G0335500	InterPro	regulation of DNA repair
GO:0071456	BdiBd21-3.5G0335600	EnsemblPlants	cellular response to hypoxia
GO:0046872	BdiBd21-3.5G0335600	EnsemblPlants	metal ion binding
GO:0017172	BdiBd21-3.5G0335600	EnsemblPlants	cysteine dioxygenase activity
GO:0016702	BdiBd21-3.5G0335600	EnsemblPlants	oxidoreductase activity, acting on single donors with incorporation of molecular oxygen, incorporation of two atoms of oxygen
GO:0070483	BdiBd21-3.5G0335600	EnsemblPlants	detection of hypoxia
GO:0031146	BdiBd21-3.5G0335700	GO_Central	SCF-dependent proteasomal ubiquitin-dependent protein catabolic process
GO:0004842	BdiBd21-3.5G0335700	GO_Central	ubiquitin-protein transferase activity
GO:0004430	BdiBd21-3.5G0335800	UniProt	1-phosphatidylinositol 4-kinase activity
GO:0016301	BdiBd21-3.5G0335800	UniProt	kinase activity
GO:0015035	BdiBd21-3.5G0335900	InterPro	protein-disulfide reductase activity
GO:0042246	BdiBd21-3.5G0335900	InterPro	tissue regeneration
GO:0005739	BdiBd21-3.5G0335900	InterPro	mitochondrion
GO:0006887	BdiBd21-3.5G0336000	InterPro	exocytosis
GO:0005546	BdiBd21-3.5G0336000	InterPro	phosphatidylinositol-4,5-bisphosphate binding
GO:0015031	BdiBd21-3.5G0336000	InterPro	protein transport
GO:0000145	BdiBd21-3.5G0336000	InterPro	exocyst
GO:0006887	BdiBd21-3.5G0336100	InterPro	exocytosis
GO:0000145	BdiBd21-3.5G0336100	InterPro	exocyst
GO:0006887	BdiBd21-3.5G0336300	UniProt	exocytosis
GO:0015031	BdiBd21-3.5G0336300	UniProt	protein transport
GO:0000145	BdiBd21-3.5G0336300	UniProt	exocyst
GO:0005546	BdiBd21-3.5G0336300	UniProt	phosphatidylinositol-4,5-bisphosphate binding
GO:0005739	BdiBd21-3.5G0336400	EnsemblPlants	mitochondrion
GO:0102721	BdiBd21-3.5G0336400	EnsemblPlants	ubiquinol:oxygen oxidoreductase activity
GO:0016020	BdiBd21-3.5G0336400	EnsemblPlants	membrane
GO:0009657	BdiBd21-3.5G0336400	EnsemblPlants	plastid organization
GO:0016117	BdiBd21-3.5G0336400	EnsemblPlants	carotenoid biosynthetic process
GO:0016491	BdiBd21-3.5G0336400	EnsemblPlants	oxidoreductase activity
GO:0046872	BdiBd21-3.5G0336400	EnsemblPlants	metal ion binding
GO:0098803	BdiBd21-3.5G0336400	EnsemblPlants	respiratory chain complex
GO:0010230	BdiBd21-3.5G0336400	EnsemblPlants	alternative respiration
GO:0009916	BdiBd21-3.5G0336400	EnsemblPlants	alternative oxidase activity
GO:0009579	BdiBd21-3.5G0336400	EnsemblPlants	thylakoid
GO:0106292	BdiBd21-3.5G0336400	EnsemblPlants	superoxide-generating NADPH oxidase activity
GO:0005634	BdiBd21-3.5G0336700	UniProt	nucleus
GO:0006355	BdiBd21-3.5G0336700	UniProt	regulation of DNA-templated transcription
GO:0003677	BdiBd21-3.5G0336700	UniProt	DNA binding
GO:0003700	BdiBd21-3.5G0336700	UniProt	DNA-binding transcription factor activity
GO:0005768	BdiBd21-3.5G0336800	GO_Central	endosome
GO:0005509	BdiBd21-3.5G0336800	GO_Central	calcium ion binding
GO:0006897	BdiBd21-3.5G0336800	GO_Central	endocytosis
GO:0010008	BdiBd21-3.5G0336800	GO_Central	endosome membrane
GO:0005737	BdiBd21-3.5G0336800	GO_Central	cytoplasm
GO:0005525	BdiBd21-3.5G0336800	GO_Central	GTP binding
GO:0005886	BdiBd21-3.5G0336800	GO_Central	plasma membrane
GO:0016020	BdiBd21-3.5G0336800	GO_Central	membrane
GO:0016197	BdiBd21-3.5G0336800	GO_Central	endosomal transport
GO:0005737	BdiBd21-3.5G0337000	GOC	cytoplasm
GO:0016787	BdiBd21-3.5G0337000	GOC	hydrolase activity
GO:0008474	BdiBd21-3.5G0337000	GOC	palmitoyl-(protein) hydrolase activity
GO:0052689	BdiBd21-3.5G0337000	GOC	carboxylic ester hydrolase activity
GO:0010363	BdiBd21-3.5G0337000	GOC	regulation of plant-type hypersensitive response
GO:0098734	BdiBd21-3.5G0337000	GOC	macromolecule depalmitoylation
GO:0005737	BdiBd21-3.5G0337100	InterPro	cytoplasm
GO:0010363	BdiBd21-3.5G0337100	InterPro	regulation of plant-type hypersensitive response
GO:0052689	BdiBd21-3.5G0337100	InterPro	carboxylic ester hydrolase activity
GO:0098734	BdiBd21-3.5G0337100	InterPro	macromolecule depalmitoylation
GO:0016787	BdiBd21-3.5G0337100	InterPro	hydrolase activity
GO:0008474	BdiBd21-3.5G0337100	InterPro	palmitoyl-(protein) hydrolase activity
GO:0009086	BdiBd21-3.5G0337200	InterPro	methionine biosynthetic process
GO:0046522	BdiBd21-3.5G0337200	InterPro	S-methyl-5-thioribose kinase activity
GO:0016301	BdiBd21-3.5G0337200	InterPro	kinase activity
GO:0016020	BdiBd21-3.5G0337300	InterPro	membrane
GO:0005783	BdiBd21-3.5G0337300	InterPro	endoplasmic reticulum
GO:0009617	BdiBd21-3.5G0337300	InterPro	response to bacterium
GO:0005789	BdiBd21-3.5G0337300	InterPro	endoplasmic reticulum membrane
GO:0005576	BdiBd21-3.5G0337400	UniProt	extracellular region
GO:0005615	BdiBd21-3.5G0337500	UniProt	extracellular space
GO:0004197	BdiBd21-3.5G0337500	UniProt	cysteine-type endopeptidase activity
GO:0006508	BdiBd21-3.5G0337500	UniProt	proteolysis
GO:0005764	BdiBd21-3.5G0337500	UniProt	lysosome
GO:0008234	BdiBd21-3.5G0337500	UniProt	cysteine-type peptidase activity
GO:0051603	BdiBd21-3.5G0337500	UniProt	proteolysis involved in protein catabolic process
GO:0004843	BdiBd21-3.5G0337600	GO_Central	cysteine-type deubiquitinase activity
GO:0000139	BdiBd21-3.5G0337700	InterPro	Golgi membrane
GO:0006486	BdiBd21-3.5G0337700	InterPro	protein glycosylation
GO:0016757	BdiBd21-3.5G0337700	InterPro	glycosyltransferase activity
GO:0005794	BdiBd21-3.5G0337700	InterPro	Golgi apparatus
GO:0009507	BdiBd21-3.5G0337800	InterPro	chloroplast
GO:0016301	BdiBd21-3.5G0337800	InterPro	kinase activity
GO:0031969	BdiBd21-3.5G0337800	InterPro	chloroplast membrane
GO:0010189	BdiBd21-3.5G0337800	InterPro	vitamin E biosynthetic process
GO:0010276	BdiBd21-3.5G0337800	InterPro	phytol kinase activity
GO:0016020	BdiBd21-3.5G0337800	InterPro	membrane
GO:0004045	BdiBd21-3.5G0338000	GO_Central	aminoacyl-tRNA hydrolase activity
GO:0004045	BdiBd21-3.5G0338100	GO_Central	aminoacyl-tRNA hydrolase activity
GO:0004497	BdiBd21-3.5G0338300	InterPro	monooxygenase activity
GO:0016705	BdiBd21-3.5G0338300	InterPro	oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen
GO:0005506	BdiBd21-3.5G0338300	InterPro	iron ion binding
GO:0016020	BdiBd21-3.5G0338300	InterPro	membrane
GO:0046872	BdiBd21-3.5G0338300	InterPro	metal ion binding
GO:0020037	BdiBd21-3.5G0338300	InterPro	heme binding
GO:0005634	BdiBd21-3.5G0338500	GO_Central	nucleus
GO:0043130	BdiBd21-3.5G0338500	GO_Central	ubiquitin binding
GO:0043161	BdiBd21-3.5G0338500	GO_Central	proteasome-mediated ubiquitin-dependent protein catabolic process
GO:0004017	BdiBd21-3.5G0338600	UniProt	adenylate kinase activity
GO:0009117	BdiBd21-3.5G0338600	UniProt	nucleotide metabolic process
GO:0006139	BdiBd21-3.5G0338600	UniProt	nucleobase-containing compound metabolic process
GO:0005737	BdiBd21-3.5G0338600	UniProt	cytoplasm
GO:0005739	BdiBd21-3.5G0338600	UniProt	mitochondrion
GO:0019205	BdiBd21-3.5G0338600	UniProt	nucleobase-containing compound kinase activity
GO:0046940	BdiBd21-3.5G0338600	UniProt	nucleoside monophosphate phosphorylation
GO:0005524	BdiBd21-3.5G0338600	UniProt	ATP binding
GO:0016301	BdiBd21-3.5G0338600	UniProt	kinase activity
GO:0005777	BdiBd21-3.5G0338700	InterPro	peroxisome
GO:0050660	BdiBd21-3.5G0338700	InterPro	flavin adenine dinucleotide binding
GO:0016491	BdiBd21-3.5G0338700	InterPro	oxidoreductase activity
GO:0052901	BdiBd21-3.5G0338700	InterPro	spermine oxidase activity
GO:0046208	BdiBd21-3.5G0338700	InterPro	spermine catabolic process
GO:1903602	BdiBd21-3.5G0338700	InterPro	thermospermine catabolic process
GO:0005777	BdiBd21-3.5G0338800	UniProt	peroxisome
GO:0052901	BdiBd21-3.5G0338800	UniProt	spermine oxidase activity
GO:0050660	BdiBd21-3.5G0338800	UniProt	flavin adenine dinucleotide binding
GO:0046208	BdiBd21-3.5G0338800	UniProt	spermine catabolic process
GO:0016491	BdiBd21-3.5G0338800	UniProt	oxidoreductase activity
GO:1903602	BdiBd21-3.5G0338800	UniProt	thermospermine catabolic process
GO:0019249	BdiBd21-3.5G0338900	GOC	lactate biosynthetic process
GO:0019172	BdiBd21-3.5G0338900	GOC	glyoxalase III activity
GO:0061727	BdiBd21-3.5G0338900	GOC	methylglyoxal catabolic process to lactate
GO:0003677	BdiBd21-3.5G0339000	GO_Central	DNA binding
GO:0003729	BdiBd21-3.5G0339000	GO_Central	mRNA binding
GO:0046872	BdiBd21-3.5G0339000	GO_Central	metal ion binding
GO:0008270	BdiBd21-3.5G0339000	GO_Central	zinc ion binding
GO:0009725	BdiBd21-3.5G0339100	UniProt	response to hormone
GO:0003677	BdiBd21-3.5G0339100	UniProt	DNA binding
GO:0005634	BdiBd21-3.5G0339100	UniProt	nucleus
GO:0006355	BdiBd21-3.5G0339100	UniProt	regulation of DNA-templated transcription
GO:0009734	BdiBd21-3.5G0339100	UniProt	auxin-activated signaling pathway
GO:0005524	BdiBd21-3.5G0339400	InterPro	ATP binding
GO:0016020	BdiBd21-3.5G0339400	InterPro	membrane
GO:0016301	BdiBd21-3.5G0339400	InterPro	kinase activity
GO:0004672	BdiBd21-3.5G0339400	InterPro	protein kinase activity
GO:0005634	BdiBd21-3.5G0339500	InterPro	nucleus
GO:0003950	BdiBd21-3.5G0339500	InterPro	NAD+-protein poly-ADP-ribosyltransferase activity
GO:0016020	BdiBd21-3.5G0339700	UniProt	membrane
GO:0003723	BdiBd21-3.5G0339800	InterPro	RNA binding
GO:0009451	BdiBd21-3.5G0339800	InterPro	RNA modification
GO:0007031	BdiBd21-3.5G0339900	InterPro	peroxisome organization
GO:0016020	BdiBd21-3.5G0340000	GO_Central	membrane
GO:0071782	BdiBd21-3.5G0340000	GO_Central	endoplasmic reticulum tubular network
GO:0071786	BdiBd21-3.5G0340000	GO_Central	endoplasmic reticulum tubular network organization
GO:0000160	BdiBd21-3.5G0340200	UniProt	phosphorelay signal transduction system
GO:0009736	BdiBd21-3.5G0340200	UniProt	cytokinin-activated signaling pathway
GO:0030015	BdiBd21-3.5G0340300	GO_Central	CCR4-NOT core complex
GO:0000932	BdiBd21-3.5G0340300	GO_Central	P-body
GO:0006355	BdiBd21-3.5G0340300	GO_Central	regulation of DNA-templated transcription
GO:0000289	BdiBd21-3.5G0340300	GO_Central	nuclear-transcribed mRNA poly(A) tail shortening
GO:0097510	BdiBd21-3.5G0340400	InterPro	base-excision repair, AP site formation via deaminated base removal
GO:0005634	BdiBd21-3.5G0340400	InterPro	nucleus
GO:0005739	BdiBd21-3.5G0340400	InterPro	mitochondrion
GO:0006281	BdiBd21-3.5G0340400	InterPro	DNA repair
GO:0016787	BdiBd21-3.5G0340400	InterPro	hydrolase activity
GO:0004844	BdiBd21-3.5G0340400	InterPro	uracil DNA N-glycosylase activity
GO:0006284	BdiBd21-3.5G0340400	InterPro	base-excision repair
GO:0012505	BdiBd21-3.5G0340600	UniProt	endomembrane system
GO:0005886	BdiBd21-3.5G0340600	UniProt	plasma membrane
GO:0009055	BdiBd21-3.5G0340600	UniProt	electron transfer activity
GO:0098552	BdiBd21-3.5G0340600	UniProt	side of membrane
GO:0016020	BdiBd21-3.5G0340600	UniProt	membrane
GO:0005743	BdiBd21-3.5G0341000	InterPro	mitochondrial inner membrane
GO:0031314	BdiBd21-3.5G0341000	InterPro	extrinsic component of mitochondrial inner membrane
GO:0006744	BdiBd21-3.5G0341000	InterPro	ubiquinone biosynthetic process
GO:0005739	BdiBd21-3.5G0341000	InterPro	mitochondrion
GO:0034058	BdiBd21-3.5G0341100	InterPro	endosomal vesicle fusion
GO:0015031	BdiBd21-3.5G0341100	InterPro	protein transport
GO:0016192	BdiBd21-3.5G0341100	InterPro	vesicle-mediated transport
GO:0005794	BdiBd21-3.5G0341100	InterPro	Golgi apparatus
GO:0030897	BdiBd21-3.5G0341100	InterPro	HOPS complex
GO:0030136	BdiBd21-3.5G0341100	InterPro	clathrin-coated vesicle
GO:0006623	BdiBd21-3.5G0341100	InterPro	protein targeting to vacuole
GO:0016236	BdiBd21-3.5G0341100	InterPro	macroautophagy
GO:0006886	BdiBd21-3.5G0341100	InterPro	intracellular protein transport
GO:0009267	BdiBd21-3.5G0341100	InterPro	cellular response to starvation
GO:0005770	BdiBd21-3.5G0341100	InterPro	late endosome
GO:0016567	BdiBd21-3.5G0341600	UniProt	protein ubiquitination
GO:0006384	BdiBd21-3.5G0341700	InterPro	transcription initiation at RNA polymerase III promoter
GO:0005666	BdiBd21-3.5G0341700	InterPro	RNA polymerase III complex
GO:0005634	BdiBd21-3.5G0341700	InterPro	nucleus
GO:0000428	BdiBd21-3.5G0341700	InterPro	DNA-directed RNA polymerase complex
GO:0006351	BdiBd21-3.5G0341700	InterPro	DNA-templated transcription
GO:0006352	BdiBd21-3.5G0341700	InterPro	DNA-templated transcription initiation
GO:0009055	BdiBd21-3.5G0341800	InterPro	electron transfer activity
GO:0051536	BdiBd21-3.5G0341800	InterPro	iron-sulfur cluster binding
GO:0005758	BdiBd21-3.5G0341800	InterPro	mitochondrial intermembrane space
GO:0051539	BdiBd21-3.5G0341800	InterPro	4 iron, 4 sulfur cluster binding
GO:0051537	BdiBd21-3.5G0341800	InterPro	2 iron, 2 sulfur cluster binding
GO:0016226	BdiBd21-3.5G0341800	InterPro	iron-sulfur cluster assembly
GO:0005739	BdiBd21-3.5G0341800	InterPro	mitochondrion
GO:0046872	BdiBd21-3.5G0341800	InterPro	metal ion binding
GO:0005737	BdiBd21-3.5G0341800	InterPro	cytoplasm
GO:0016746	BdiBd21-3.5G0341900	UniProt	acyltransferase activity
GO:0016409	BdiBd21-3.5G0341900	UniProt	palmitoyltransferase activity
GO:0005794	BdiBd21-3.5G0341900	UniProt	Golgi apparatus
GO:0019706	BdiBd21-3.5G0341900	UniProt	protein-cysteine S-palmitoyltransferase activity
GO:0016020	BdiBd21-3.5G0341900	UniProt	membrane
GO:0005783	BdiBd21-3.5G0341900	UniProt	endoplasmic reticulum
GO:0006612	BdiBd21-3.5G0341900	UniProt	protein targeting to membrane
GO:0035672	BdiBd21-3.5G0342100	InterPro	oligopeptide transmembrane transport
GO:0035673	BdiBd21-3.5G0342100	InterPro	oligopeptide transmembrane transporter activity
GO:0016020	BdiBd21-3.5G0342100	InterPro	membrane
GO:0106290	BdiBd21-3.5G0342200	UniProt	trans-cinnamate-CoA ligase activity
GO:0016207	BdiBd21-3.5G0342200	UniProt	4-coumarate-CoA ligase activity
GO:0009698	BdiBd21-3.5G0342200	UniProt	phenylpropanoid metabolic process
GO:0030245	BdiBd21-3.5G0342300	InterPro	cellulose catabolic process
GO:0030246	BdiBd21-3.5G0342300	InterPro	carbohydrate binding
GO:0005975	BdiBd21-3.5G0342300	InterPro	carbohydrate metabolic process
GO:0008810	BdiBd21-3.5G0342300	InterPro	cellulase activity
GO:0004553	BdiBd21-3.5G0342300	InterPro	hydrolase activity, hydrolyzing O-glycosyl compounds
GO:0005576	BdiBd21-3.5G0342300	InterPro	extracellular region
GO:0016798	BdiBd21-3.5G0342300	InterPro	hydrolase activity, acting on glycosyl bonds
GO:0008270	BdiBd21-3.5G0342400	UniProt	zinc ion binding
GO:0016020	BdiBd21-3.5G0342500	UniProt	membrane
GO:0005783	BdiBd21-3.5G0342500	UniProt	endoplasmic reticulum
GO:0016020	BdiBd21-3.5G0342600	InterPro	membrane
GO:0004576	BdiBd21-3.5G0342600	InterPro	oligosaccharyl transferase activity
GO:0046872	BdiBd21-3.5G0342600	InterPro	metal ion binding
GO:0004579	BdiBd21-3.5G0342600	InterPro	dolichyl-diphosphooligosaccharide-protein glycotransferase activity
GO:0006486	BdiBd21-3.5G0342600	InterPro	protein glycosylation
GO:0012505	BdiBd21-3.5G0342600	InterPro	endomembrane system
GO:0016757	BdiBd21-3.5G0342600	InterPro	glycosyltransferase activity
GO:0009507	BdiBd21-3.5G0342800	GO_Central	chloroplast
GO:0010020	BdiBd21-3.5G0342800	GO_Central	chloroplast fission
GO:0009706	BdiBd21-3.5G0342800	GO_Central	chloroplast inner membrane
GO:0009528	BdiBd21-3.5G0342800	GO_Central	plastid inner membrane
GO:0009658	BdiBd21-3.5G0342800	GO_Central	chloroplast organization
GO:0043572	BdiBd21-3.5G0342800	GO_Central	plastid fission
GO:0005737	BdiBd21-3.5G0342900	EnsemblPlants	cytoplasm
GO:0009570	BdiBd21-3.5G0342900	EnsemblPlants	chloroplast stroma
GO:0015035	BdiBd21-3.5G0342900	EnsemblPlants	protein-disulfide reductase activity
GO:0008047	BdiBd21-3.5G0342900	EnsemblPlants	enzyme activator activity
GO:0005739	BdiBd21-3.5G0343000	InterPro	mitochondrion
GO:0003723	BdiBd21-3.5G0343000	InterPro	RNA binding
GO:0009451	BdiBd21-3.5G0343000	InterPro	RNA modification
GO:0005739	BdiBd21-3.5G0343100	GO_Central	mitochondrion
GO:0016491	BdiBd21-3.5G0343100	GO_Central	oxidoreductase activity
GO:0009220	BdiBd21-3.5G0343100	GO_Central	pyrimidine ribonucleotide biosynthetic process
GO:0005737	BdiBd21-3.5G0343100	GO_Central	cytoplasm
GO:0044205	BdiBd21-3.5G0343100	GO_Central	'de novo' UMP biosynthetic process
GO:0106430	BdiBd21-3.5G0343100	GO_Central	dihydroorotate dehydrogenase (quinone) activity
GO:0005743	BdiBd21-3.5G0343100	GO_Central	mitochondrial inner membrane
GO:0004152	BdiBd21-3.5G0343100	GO_Central	dihydroorotate dehydrogenase activity
GO:0006207	BdiBd21-3.5G0343100	GO_Central	'de novo' pyrimidine nucleobase biosynthetic process
GO:0016020	BdiBd21-3.5G0343100	GO_Central	membrane
GO:0016020	BdiBd21-3.5G0343200	UniProt	membrane
GO:0003700	BdiBd21-3.5G0343300	GOC	DNA-binding transcription factor activity
GO:0006355	BdiBd21-3.5G0343300	GOC	regulation of DNA-templated transcription
GO:0003677	BdiBd21-3.5G0343300	GOC	DNA binding
GO:0005634	BdiBd21-3.5G0343300	GOC	nucleus
GO:0006355	BdiBd21-3.5G0343400	InterPro	regulation of DNA-templated transcription
GO:0009751	BdiBd21-3.5G0343400	InterPro	response to salicylic acid
GO:0009739	BdiBd21-3.5G0343400	InterPro	response to gibberellin
GO:0003677	BdiBd21-3.5G0343400	InterPro	DNA binding
GO:0008168	BdiBd21-3.5G0343500	InterPro	methyltransferase activity
GO:0006355	BdiBd21-3.5G0343500	InterPro	regulation of DNA-templated transcription
GO:0016274	BdiBd21-3.5G0343500	InterPro	protein-arginine N-methyltransferase activity
GO:0042054	BdiBd21-3.5G0343500	InterPro	histone methyltransferase activity
GO:0032259	BdiBd21-3.5G0343500	InterPro	methylation
